PM2.5,PM10,NO2,SO2,CO,O3,Temperature,Humidity,WindSpeed,Pressure,AQI
42.19729127412483,88.47080529578017,14.738262329266096,19.822110852028942,1.2718172834724002,48.1467234664135,35.480711831776695,73.14014519840494,2.6376497741246534,1020.5643488057522,60.71852388040453
124.33846104246247,201.77315263854328,4.885419827264542,28.91483675644801,1.976916637959095,51.08111379825991,26.388198205663073,64.78498993232134,4.1155125177647776,1002.2599966221742,165.36018847630805
49.54106924912914,79.54812696806073,29.425994319029755,5.089649542289069,1.08849031844351,66.45675146788216,27.026363281130017,79.6099450663923,1.2963582843400467,1006.095906216961,67.91910264819835
56.83695547222059,119.88028280563843,52.81058145499688,6.976223033397865,1.704171514381718,78.14553527853407,30.05123342008449,58.07097216099455,3.7567065939769027,999.3633862373019,98.99062544264517
94.15867696530555,137.48269851170676,48.04085849673973,19.16865845834394,1.5088937427756277,10.21466552903312,30.001350520440898,45.074071918053356,2.068783595670442,1015.9260938765428,130.68849342630807
107.18476962445887,179.8551088545708,114.61767591923422,33.671231352291144,1.657378113321432,41.453517293312714,31.29805673951607,94.6546305216977,2.292165950266578,1024.7800849123566,148.45507138778947
58.12420447449824,90.92609912802914,44.490287331420774,1.0,1.1234942222743924,63.21379600144224,40.45834544697744,55.930493951863305,9.496551443974262,993.9054643125104,93.71731589419439
34.30034066817245,55.64664014066873,65.71087968028098,13.342704396744729,0.4093625936210061,60.47643665922506,31.681241231761852,56.47336874423379,3.5114153524333207,1005.2307034509224,46.47373728468218
203.50060381072115,289.2669115571891,116.11078203307373,20.41172580470135,2.5810318366239646,55.98072406062336,18.109730186245997,64.01295018391724,1.5353429232014506,1018.1182387764003,260.61073949698994
58.409353201904196,83.1771947145757,64.94439168818833,8.93447443602414,0.8243699217497669,65.14297689412562,31.631494717157803,66.00771664480972,2.9664623141503896,996.4244358285952,76.45312824421798
62.76384560012422,93.53888076456253,53.22476936839495,11.616234127500976,1.1650696415063813,54.49127081810873,30.189399972447994,59.199745362675756,4.249270622602286,1012.5334712557687,91.68801659260562
68.6082830571824,106.45261074437522,83.09334317332116,11.86892721936676,1.0297557561308892,50.027979827656225,30.21725012175729,64.73849154576486,3.5367532526282397,1017.7717776016606,93.18809252475981
114.63905859661938,172.79498500729602,70.98606012178874,16.486319514320655,1.6602245595280083,51.40984849703143,31.229736546980853,64.40356652857739,0.3024983827247036,1008.6258305148547,148.93472829188505
21.916784593957345,46.23684111565245,40.26557076950045,9.687670634285842,0.7848650701646043,83.92401952929279,29.856608561626004,67.6222899053121,2.2258503712583986,1012.4021045675211,29.315145075169568
252.50694203300029,313.84655041140036,140.78644725610124,33.01878851091541,3.495870989072038,31.623301845057114,29.736939534723057,29.637688115190258,3.053952585937588,1022.0872190890209,307.94632460650183
61.509525577029414,114.06333896666803,38.47215005648027,2.6814839904103085,0.9476840561640412,58.94871693724645,33.06522104885393,93.21314460511775,2.8911300686594976,1023.5874124328092,85.98229689890402
117.16671311510802,206.62622956320243,80.84957887491554,27.298962473995175,1.4885017831617406,58.926822802762935,27.289596014027495,62.79067529698164,1.6305733025621618,1007.5042622957242,151.48048748326406
27.558641687432008,57.87414942602298,86.26104491428646,16.330014339682883,0.8645223831624813,90.88162540274568,25.26156832180412,73.70933929170478,3.5765630220184885,1003.7409772056061,57.179835838435764
87.86039841409864,118.11538203333936,50.77725573395834,24.288642289873188,1.4977975761966502,52.56561947861847,45.0,44.32847987698963,4.649227897816976,1000.6401591114104,115.37902641935082
228.90377813539325,384.5502987252569,131.49332248225818,22.142577406134535,2.595281133050874,63.94621755736583,26.420712781093833,57.93499608126125,0.5611824638081265,1015.8157132034297,284.00856214033644
209.42658557673343,340.38517449036624,143.68643728126614,34.522535489881214,2.684830542193731,70.42150241263172,30.50071456230038,54.91526200519378,0.5118301144972873,997.0257955376723,270.7104344195546
115.18105989132305,222.87684518942126,98.33780897470237,26.22955803341415,1.6735515842000672,54.63793843886249,22.521698745623162,87.04585646762818,2.9489011749891154,1005.9794076960703,152.38755364745202
39.98248744949169,61.009118986296,36.28502979525539,3.548281946422321,0.9244972786741582,58.00845938065894,30.58234207525711,56.21279589746176,3.770950297090475,1008.8215181676358,87.00890359525856
165.13912562871988,258.04111240412925,32.72788895898991,26.89008106090342,2.4591948812795814,45.86590385283452,25.333872246553327,76.37119980410137,1.4561198237787771,1003.97597989825,214.95762528814444
17.623443476662906,39.95950049496976,38.848120030709964,8.184680054716623,0.5324578220138232,58.985308105500486,27.787635285749946,55.24369320990208,0.3228350574083812,1010.238562120153,39.49544801262055
38.83121245412903,68.52113215830552,2.0,26.396950763041595,0.8622864322892624,77.26982049405267,35.225323328855616,58.21071590519084,2.252129582850378,1028.5161065463421,68.18000743289019
74.1601053834508,124.88370461805395,88.12047819608364,31.29518094211468,1.155955465195948,63.225371159923185,32.36004784189037,61.31674752198971,2.920361582467637,1007.0272112772277,85.73717021692414
19.20800371395287,13.945538624429942,30.880448451110304,1.0,0.3120331225222943,67.69857446794143,32.8420476228741,84.2576769024395,1.8339554554614315,1004.5167549805809,10.0
53.29917372763914,78.81821823192496,66.97647867423734,33.347316893140615,0.8242739869713562,40.48204291495183,21.143975808040686,36.652210114548225,4.317199554360907,1016.1226545950548,74.85083811042256
129.68385362381554,183.98540404392205,53.804955676190716,15.240256665631273,1.8109540401458135,37.21047031734054,39.184475849145066,45.26504667088351,2.8020893679870147,1009.9166691531642,143.30211646131738
45.63445133498507,94.65007148966075,2.0,20.321520514817614,0.7889436035151733,99.93128673918683,24.040593445290625,35.79042251465275,1.338149172961676,1019.514686169691,59.646884832872644
133.6124466247981,196.25105456145312,84.64446058468833,30.79747744188562,1.3819561333867099,51.110141214819734,37.64280407146933,48.68746820357825,1.4474427487553811,1009.3175009585577,170.54119810052788
293.83880024151586,500.0,149.3873741097786,34.29513421424745,3.6766947691658327,27.547000060268246,35.10771932990743,52.82599923211839,2.286645104341616,1006.0126143362318,386.22939638239734
101.67397926473811,219.9843350027986,51.46477001520301,23.147019862481365,1.4841391644491453,82.6258666394283,32.8866637089234,40.782781188644165,1.7439275316643796,993.7302008952436,129.45272176801396
132.1361982023229,175.55753621417634,79.5778212093644,21.996073830150237,1.7652918804514495,59.50165802011811,25.725076095458093,53.987783800779965,0.4801375341598941,995.0421224495061,168.86611720953425
168.67949487313842,307.5779276733156,163.0916699937188,31.676179421835737,2.2124479895997644,61.912428913710315,30.757949224097615,34.779282785998774,2.641473231769393,993.3144104765831,236.27030416315262
57.068232611450284,109.72501223162409,64.54384335937907,15.693566332419039,1.0568166340385503,57.94969403601637,27.6453929467757,49.73016914348478,1.4767655244886149,1011.0347133302739,92.1936610082757
130.13907750805762,255.00591245704678,102.8000500252089,32.18740518392889,1.541929633334533,48.85275816897291,30.14519785752646,83.006305998653,1.673316798310528,997.1020041610603,175.81291062902662
56.03979009925962,76.97550858815794,64.31632783350072,14.327971157079652,0.5154669277033126,57.464262087108004,28.7506387045722,71.05382105421654,0.9738878184553281,1018.044618927355,92.86435652905371
96.97071125243173,147.9350914777027,98.6233736598991,17.293492794881317,1.326606087320012,32.35305603443018,19.80694746713796,67.81201508258792,5.809451389733536,1008.2419725188477,132.3417703160342
142.86851484542788,183.1099237089029,77.53903985792392,32.91273564590879,2.155450779520582,51.98782544280761,35.60892075492294,49.95832165581328,3.3763395698210608,1006.0465046471867,198.45151961151333
41.47550532050663,83.87560292492508,2.0,16.620228357329623,1.169594323717739,67.01055496112657,29.594464217253194,41.95872561432914,6.715171636216643,1001.2491593983654,51.588876781057586
7.743271601283275,10.0,16.76981889542723,13.783699746721096,0.5384513189890843,97.6888764810849,27.575998002488816,47.912658866985794,1.827245465097475,1012.9780699861617,27.38729127078532
38.397888821645125,59.6334030261079,55.572442719652855,6.291053280528639,0.34370872589252977,63.47615206436227,27.19836383585116,64.35185259655978,3.5032631649719628,1001.5640174436608,55.60884798726891
156.37271623625008,170.2697042550059,64.1227124284357,17.402623697162216,2.0683807849908082,10.474995941314504,31.79229788183384,78.02265169590002,2.6730287936911328,1000.1169759674409,177.2764820756785
34.60857168620074,64.5137752531643,29.164708496557076,6.611251456322476,0.7294614555047912,60.539576474980755,25.531218308527638,78.53551125702981,1.3792111353329042,1017.5067993648428,60.60676274598293
150.92172669579338,210.58901463896626,68.6205334380492,20.144036118050497,2.105458499580419,102.23733626028604,18.724122207629783,74.45918543725,1.8135816864593366,1010.8369692862002,180.3311312156171
38.55342165824435,72.0148487690114,72.89977104228822,17.916004748212636,0.8474671981346508,77.51031849707117,32.03564901604138,53.93664703898084,3.3722224337471327,1006.1205645740138,34.62751649948424
67.04217401499005,96.29429240472413,66.90540369190963,22.85293328415122,0.8252438515646905,45.040625090246195,32.59551498978411,65.36824748605981,0.9727125825296374,1013.1314638778697,55.29674568073194
77.79018684792673,149.49614082050667,69.294099597666,15.093780105492002,1.1997180140628063,69.41670231191588,29.001840876611837,60.17986204944131,4.344633571988519,1008.0714549848856,127.77291199718138
34.47384153712401,71.10188743270163,49.053261519730086,22.5842131350497,0.7687668058895205,48.88585102901475,24.260485624049956,61.98215354757875,2.5246353662265646,1011.0641052036135,74.52452792842708
67.5767868023598,86.73039818632691,47.47832274725874,26.056969566404213,1.2673391799542326,35.22532170396778,30.444677704446427,95.0,3.9837704261941953,1001.4652167809963,113.76206693836954
20.3445489115808,36.54693514907905,32.09395407339895,11.38853720059401,0.29270504528577157,57.10178754886024,22.677338158432057,38.569996444945815,2.9281339045446635,1024.563188871285,34.463704711847555
60.87915571977362,126.41971885542802,15.766005560590191,7.730364514028514,0.8942606518265589,61.77714344871762,24.863847016561703,61.479847761166084,0.565442007895325,1003.3630402585902,67.76239933852736
73.3955284310109,91.08253417925285,2.0,28.41047660720563,0.45479192115379574,25.429558681718007,26.246510317479196,83.17623360794235,2.227054853189422,1020.4481306155998,76.93456793172166
8.214430363979627,11.473062738993114,25.448521922416433,7.497592835450289,0.193207672473312,43.657978341186194,34.219695354457784,43.01162757449693,4.404987212934076,1006.4890492055642,19.1625599966216
38.136393647164454,93.01136844812775,43.261133548027615,12.585688809107532,0.5765330005232128,62.135128645509226,28.186945247815416,55.34378862100624,2.499091386169828,1014.4567769252398,50.918087712356645
95.00421399467493,170.47938825609245,90.98351050823817,15.683665474508441,1.1351544408942382,50.052545712624834,27.760667941117696,57.06442253648541,2.2675753779778725,1013.8737879922091,152.89319268828956
31.263314150217806,28.680716892147398,71.3518867696572,3.6332750876485562,0.6665628073607766,69.6055377486122,39.77346257705623,61.65065416919023,2.4974102631312336,1017.1748140412004,76.89810207428917
105.62475365955187,181.81921748523433,104.78110127177203,7.925854996623887,1.5035106859033054,34.68598981568174,31.762312485943568,41.06064260590674,0.44315680037589655,1001.2750103426869,154.03520696209117
112.48595830785045,130.37311466572885,43.66809140618575,25.56126158540036,1.0350280302998027,68.85517080933138,31.69497255237413,73.92929090507059,4.696866231252782,1016.6050832102309,128.4538744524837
94.7289013870086,217.60233943406962,51.82137975040964,12.100259735268068,1.4406238089695425,36.1140241419558,28.151496273956127,74.99430923769717,0.23796356645153732,1022.7715188072915,122.32311202515979
129.1445111901893,210.89351203461257,88.12338743261968,46.973591174797306,1.5676531015850146,84.2376565396622,27.01814166181611,72.62562987526921,5.322711001267743,1005.9304561660651,188.754149366077
19.118119257970864,31.323163955610873,89.90077060964133,1.0,0.6008396708932792,32.58690134055263,19.067967799914246,51.94439488563378,1.7328762029767204,1008.277648537137,46.43660942371485
146.95218514684152,221.77870873677838,121.13096340892659,14.575202417770022,1.692963409829932,33.577848321351254,34.84370265961779,66.29766186180943,3.066298699147198,1003.8124268601588,187.59730370818153
34.931959593002134,69.16379430588636,61.70431086681047,15.272944876067784,0.6766851497487606,69.71811768713276,32.2415485287819,51.50839640646369,0.4046588841116729,1005.2285099825192,65.80840804572067
84.06863557690762,122.00117863220282,46.13618712087617,29.322744100967277,1.188032794701265,88.23070768080487,29.104170033932935,60.01105008842731,3.7444862998775603,1021.6913823914599,100.8087893309649
223.35019833910454,438.28153558058995,96.42759847371893,34.31874105623831,3.005977851306837,52.80275878296271,29.31386649081872,95.0,3.3393604998297293,999.9661237909584,298.19715905446935
59.92694156981346,114.49830676715828,64.68982079099705,18.76917234987581,1.0002976182505983,70.33728723769796,33.68072131130528,66.43543066394383,3.2067813559119065,1000.4630494251938,73.17542093279282
79.16056203174128,167.87878504891862,26.105721308424577,1.7508881041392765,1.1361357006255317,58.98281926757575,22.226449634600733,47.1871013601924,0.38556847291342106,1020.887207491315,121.1751098544912
35.10908886304334,64.58270537202195,27.838181213861937,5.792998298031066,0.28724098784545893,43.71610071688305,27.05059334223097,67.70503010995871,1.2370194294222259,1012.9963874071069,48.802909925762336
221.99034389648065,427.15271012412114,115.02620602836824,25.04991543447714,2.54458213589251,38.418282219972724,24.318485685537347,44.723061109050356,2.9385174241137286,1024.9629619923403,306.4820188983038
38.205151748071415,60.47671347819177,75.01512051470233,1.0,0.5624900862038023,40.12921290049131,38.857546412433734,47.01484411227482,4.616027606055208,1004.3964908973932,59.46818381541244
118.91352972789831,145.50499248511693,62.643655803562304,22.20546543953889,1.674892385752383,32.47013820178445,34.3782776592665,49.383152960768136,1.0925385845459654,1009.0102490979006,143.96167361547225
168.49225013994717,297.16095808684076,32.840271598660834,9.276449043910194,2.1198450148795867,58.75210053655967,18.98653679432318,58.335358217064744,1.1176722504119132,1002.7145844498256,193.44836449283827
126.29243056380241,227.39047328930857,87.4427099452728,11.577523938956697,1.9218121494104954,34.6794018773125,22.43119186680012,79.05453493383803,2.8100846696249238,1009.1464093491816,181.9257331842474
98.66007634360652,196.03693292829368,44.92148802702477,14.541658809125437,1.3641156863203574,62.85916601353198,29.338271633212567,73.67597297025259,8.974947854368638,993.8072264217255,123.40891316452975
83.19056641795777,188.93266800901472,56.50153049902467,10.332581282546322,1.007033615820616,34.91194514658362,27.637798939637875,72.84492992370993,1.3984056107487675,1013.4796364532401,115.25246550893735
27.31317000172254,32.31178164372308,28.12330897972205,13.448848417863246,0.5082339667736933,68.14984076196377,23.37808895961556,48.51613151614187,1.7173015126085684,1010.5877926679387,39.699884964084944
215.91188486307533,410.1182013763722,108.3177482929397,35.354067718788876,2.897407577436042,38.930762969620645,39.72381118825245,56.88028466846527,1.5325205100871884,1007.5395627002727,288.6717454215929
93.3165479335337,176.28350203034466,79.75096111470776,25.3483757195077,1.4510197549085506,82.85375577102891,31.562699569912894,69.08001660324783,2.07224737566052,1004.8770854032027,112.87704005994564
79.19362172683552,122.86251075320948,15.315507818258304,22.52230446892169,1.6699182437203086,64.49145038227633,32.37408161431546,55.57520021917381,4.8499970472219385,1000.8419681010552,100.20541761120168
32.66398064486656,53.078219664724365,19.773435666330947,20.046179992275036,0.47474043273754396,84.63097362230522,26.53992525383893,60.824503395483525,2.1520719512550204,1013.8217032962621,55.49837969352613
81.87852658662855,97.39587886429533,71.94628479191738,16.810075990322993,1.2141726536419428,44.84807697741625,33.61137073589001,71.62038038794924,9.51154969541731,998.6312801143728,101.9547347625288
75.76958466706432,123.92768752391197,36.74419371656974,18.52008536658108,1.2657660027096285,59.94901335102987,28.09783619508994,59.768409781980466,2.4369345273761085,1012.0951672963939,98.466076733964
223.3465406296012,280.2689432585996,78.28577555157125,37.89369449090567,2.9243027477550108,29.47270790353889,28.583284131462502,68.39089383653038,5.148557602620352,1024.5956111584755,263.84534641863473
79.16024061481033,107.15520630744811,70.33599185808305,17.632482452905446,1.0747683508805608,51.22228638141564,33.055009799126296,88.89092684029353,1.8139779491912578,1019.8841719091544,103.44744465987847
80.97343124048862,131.47517182020403,82.51540981925835,13.539257269522041,0.8343668807998025,53.80424949135758,21.8550121746985,62.42211801519504,0.8056763926523526,995.9589764586348,98.6264407392273
33.00130765292529,61.90734839197771,31.72570825274122,8.300616643632875,0.5183070520718496,49.29444741539747,37.98513929925491,82.69006714578809,2.1495365055324247,1003.7060955172536,50.14855751559582
44.419602784042354,106.0317336151117,2.0,5.789885147445359,0.5146096302290579,39.567380318054106,30.91194607361938,73.39055100961038,3.238691130735971,1011.3716059244427,74.27038521169005
109.9017907979792,182.8210979990738,85.10504952656105,23.56114953503614,1.1371698192948059,30.76454491041391,36.40472104390212,42.9913700976985,1.245899416154975,1007.4377446238852,133.8576206917846
15.780391621281524,10.0,2.0,8.141525601872539,0.24044498903773165,21.622102587564328,24.62290121690591,48.46794456104713,4.641307990186497,996.8047542537406,16.554318176317608
146.45138460427475,170.33296984401488,91.62310499312778,19.26877614741885,1.7456436850596835,34.269652888595786,25.384174379859033,52.49606175395155,1.5899853203545922,1011.0825276117879,159.30273588103597
148.9597222273367,208.26348008973295,62.845279383747524,19.577208112683664,2.1834633030512776,64.37811236190626,24.19049889200094,52.177476246008254,0.9742245139204584,1007.9198648390696,194.01496941915542
40.82433229794289,76.16521229874816,7.374967389900167,2.215730053490839,0.8901649469288881,32.961079839925475,31.251488363324196,63.64565380839779,8.413888357731613,1023.3146032688303,56.55550294690861
98.90282471123298,118.74913558509927,51.45852069306258,26.699069695245555,1.210864074139577,32.46156279054187,30.32991650959123,74.21966072122734,1.1938289215328388,1005.9741703790604,110.26899031560849
171.9382978065247,297.09458370810586,90.78979510225463,28.261537093037266,2.248202416037516,83.4811104576705,27.677940903844096,83.82737625057084,1.5544007354413842,1017.3440270826127,223.8059504644559
71.52909373917808,139.5811158207884,34.08288592296893,8.681091092115208,0.6437884593420031,47.82074360359718,24.929654035573602,69.62262633087623,3.597145074863039,997.8632927749602,80.9190601977522
62.359059316179305,113.60908126240395,60.77915864765946,20.95146911475766,0.8747237242484782,65.79010341967269,23.66701865134579,58.31480665920185,1.7679522963206304,999.775925616828,78.25884535976195
68.00303791474995,90.34745481042464,37.44963260016663,10.67677407141501,1.165781930152586,71.12146560382891,29.75758049764672,33.766381345551885,1.0044236016242525,1013.773295678476,69.69776316933257
93.17391195898489,136.4269685949145,84.43303217333874,6.928864418980325,1.5743214159113443,69.47155737934426,27.672066102057,66.05884363126007,1.4387079196880492,1016.669846244859,113.23193902939306
48.97709418312308,76.65994759129896,47.06902152349237,21.047029615727833,0.6594633597746485,33.680176314405074,26.57196503820869,65.38655290542486,6.994730610389387,1000.3408581914049,86.70503617035797
58.55641614695146,74.39717470114327,26.911457101220456,9.72999402110527,1.2156407088952974,56.156412470053056,37.73544743065805,67.74393130308437,3.3156037723471705,1008.1926192518713,67.30552968761145
94.42345290040954,142.97655030271855,38.84205670937715,15.05962162637883,1.0041584544265465,28.318032916636177,29.58837160903633,95.0,3.756833020307209,996.9473666117674,122.95496420636779
55.0682800519588,78.0353035557599,2.0,13.937633769028475,0.5989124108375575,104.62825905622911,36.350214669634624,83.60894819289608,2.717225922733893,1006.5502413895562,53.74806752562712
30.619814534281424,62.508480656168,39.0472459870972,19.815091526434692,0.7948532408208461,33.842660084976686,27.33373908658652,76.77591377374979,3.038508677796225,1014.695382284993,63.019625268884596
14.413701333302074,26.808777283077788,15.621476918701982,8.889942486926744,0.8407447231404367,44.98577995367907,31.223881418993283,50.568843048926006,1.6693726758529355,1004.5203320069108,17.72608203625088
80.23443278236985,135.93752280850364,2.0,7.035194924722541,1.336171190434362,39.85042999026333,29.722619918718326,57.30507876204885,2.4884132701189237,1006.0077223524496,101.24370351589289
165.28899809181655,241.5045930553082,78.98717732208246,31.185695803915426,2.2233823804682955,24.83699157164283,21.511888452409387,63.57733089607247,0.3503660891370728,998.9616368136316,207.0977098344821
102.20902155369575,185.60761338229383,41.46820896778929,15.385164792349698,0.9277123220137968,81.16996865132216,37.141691531319566,53.368893139844694,4.224707859699609,1002.8131326910006,157.72737254639958
31.630731047578806,63.79567201386504,71.62576877567696,25.899079497945188,0.12395700856007585,106.07360373569662,29.32423196483792,72.50696787477678,1.6578936687171748,1022.0648873297147,61.272376908658906
44.16625977261709,95.92654421437054,2.0,12.290993396730928,0.8123475014953723,52.90321507056352,33.7320910981648,70.35363273823558,0.8689973203061521,1008.5833991337371,55.52513073879168
62.02447528226145,83.79696735401157,9.87724388366631,1.0,0.9047780359943438,36.2704253342197,26.239856387692203,48.675383104179616,2.588345562676165,999.9815378667952,83.04561866482481
227.74220461486507,369.87927753055703,148.2332331543318,37.1879843310292,2.7064476598403515,6.515964653742415,29.175778092101176,82.95225063644186,1.9652663923004916,1005.481824400656,320.1214595280093
235.34314583309802,266.58403030606223,157.8234945614932,50.797959838053586,3.0905008952046886,41.77859139995433,25.665738200383228,66.5346550071329,4.127936562026335,995.2205790306675,264.55095320298335
218.57033723214647,305.946349400863,97.73207828632488,45.83580277622069,2.90162688866271,41.819795404522296,36.17999241381697,39.06393279886623,2.183659562768765,999.8867224628783,257.06718773729546
85.91258659279761,154.74463996615708,40.858518396536155,31.957144701188234,1.5170550062486396,46.40366279809359,31.55704673725338,64.22985712482546,1.4144539252177883,1018.8827179123716,116.01865468420405
350.0,500.0,190.90588491383284,40.84191851694829,4.484150570753175,40.98475457157211,31.83526763340444,69.21809683884358,2.221539466000383,1006.8601406049072,424.6690159690206
45.88637148824044,50.1205499132727,2.0,19.803583746403085,1.1077350499424814,68.44220685161952,36.79092073552489,79.5918854215361,5.5247029014320255,1023.1258414088096,53.22211796793267
60.3789633573572,98.62536275197019,2.0,8.469519284989168,0.9765460676754897,65.98518157429363,35.78170648449512,59.937853953100756,4.216760255859151,1007.2372172920316,59.817513617546545
139.3602108921337,253.62665374269577,73.69375988019236,25.51754050239144,1.8934887820037705,48.160935433196535,33.826712680681425,77.4190740117081,3.3098848774660445,1007.7121704304681,202.32151744513578
94.75565719715436,104.34584394426565,99.38730989194761,8.187059433740663,1.6531459329276479,37.590354491890935,22.891363264812686,67.80712980155323,4.335201299685577,1013.127153268337,108.06407615299912
98.39265931075042,166.74989111406086,51.3834444856692,13.65147299822832,1.1861016917186464,69.11358301566085,26.521604402416582,45.27418086443631,3.480461161332497,986.6192993422447,124.94668310164053
36.175257290726094,64.4775169535509,36.802285574205605,5.931057295978209,1.3877149508052535,62.331227086329456,24.980559319943236,43.77249839776229,1.1242565711902721,1009.6395145892286,73.22233452204874
75.38544004636792,119.46071695958459,80.26817983496586,23.23469504670508,1.248439650098099,74.95960024331427,33.63766846812899,81.83839805224022,3.7767363761042896,1007.6081080955124,107.2532191070672
46.41367616922573,66.42234751182998,91.55827260810523,18.97539411366433,0.9021714272401271,75.5082657969621,30.853259708750258,82.93976267572654,4.668696597115223,1019.8883111481211,63.300230383939535
25.66348540035612,21.808658256829116,15.127356601452437,12.294176082689301,0.6892358182974229,37.35520392512343,23.047437831847027,69.84363845607085,4.837353796637685,1015.7174351533089,20.15502196663699
50.71968372602795,107.51563367648747,40.40293958337693,2.282990702680271,1.3279203235452461,35.12642556768091,29.05627893494386,87.43560081770043,0.933703024127381,998.9304665156255,77.68604686825805
94.7735123586698,143.05729519665928,106.19946109497248,15.879706011442616,1.5854090012221893,43.8183860739769,22.529438321406108,80.8491477356241,1.5578775056678027,1017.9371089490206,124.91903305293721
125.11648672570195,230.2220893073056,36.247437146780165,16.045046543542423,1.3501338459574426,35.97790371271182,29.7342175596512,75.25443094219581,1.3842910598657672,1005.9014837953521,161.52093747058427
13.889130515909443,13.525876100694305,49.93963549600479,15.624101715465061,0.7675371623827894,77.48340152629706,21.723137480064075,51.330327668994926,1.8009706553502742,1000.7643741896317,15.342793198694974
77.86227008105081,91.48229921736558,27.58013322744141,25.768951232263575,1.0991230961113554,65.09459256129846,32.64413746692306,90.97143126548515,3.0834870785030835,1009.5768260069697,103.37981021605358
73.01804985597653,141.5618868775845,53.41993161276835,24.21325067096425,1.1530053664815492,78.94386789965748,31.889813130170367,73.0445214831241,2.543316272409516,1006.3778451546895,106.08034218863169
91.51099589982528,134.55008407390156,53.11447196991452,11.939564152642866,1.0283184577540867,64.81588304141052,39.53974246673441,59.212418380825675,2.5438357001832617,1020.3077225122282,117.27381185247064
32.13017010564303,78.10522528089042,8.508286530008633,1.0,0.7671125457986903,66.1852788652692,34.23936644748671,54.97594992042053,0.7290371538244932,1010.7249762279297,67.21052244695427
32.668470970212795,52.46163793924828,8.123263745138878,1.0,0.47917807912566546,83.98165836857804,27.885428720887486,68.85175672270785,1.5134933032886875,1009.6452713670881,37.01624306201345
168.0638838017523,334.7644250263419,100.53910681713239,38.54068188086794,2.291809015119396,60.00998141109069,34.09035046637243,39.93411372742318,5.065631049606575,1015.2051766628435,222.3635474619071
41.24992205145389,58.45347156680374,61.45094812722131,8.739951131615875,0.673974313277251,62.92582357776263,23.011680595274107,75.49509913029294,4.655821592718692,1016.7429729447417,55.4818612025593
58.269580166201656,84.48497720756964,40.97790599507817,7.986552673823298,1.430488162428383,86.9865881974562,25.187636981594572,50.6964377795896,2.157459557397729,1014.2688407543784,78.79002927342333
62.704475623383956,81.74094532751482,47.96984299885319,27.665819422295947,1.4980187825170048,62.0568978468795,31.66571266037555,70.5591216323643,3.783469099349463,1019.3557077825196,86.77411339515037
47.089767137330306,62.95939966113652,53.46974686907482,22.77205162038625,0.8267054982016491,55.754687740490986,19.208751686260364,57.175694939627604,2.89941659845727,1012.8694593033104,58.315461351346684
107.70581136012967,170.49867474022219,42.17714578673436,20.120287138573854,1.5584641641637698,41.30271643319193,29.814196075330585,61.033719309129445,4.056437541170711,1009.3412117178136,113.2010371239536
101.80307522251576,114.27499812142595,82.30369656045517,16.8691442981901,1.3782761610828105,69.51021224501613,24.898683539407898,53.646351908524025,3.8919011693832637,1017.9133764967042,119.92716561999723
70.75100615133805,121.08836597643376,70.3215301945958,14.433311035655564,1.375513646691753,81.6068292610574,30.506535275766318,62.58155853228798,2.282357799579025,1007.2728308793429,107.24475023327481
49.21108483418505,36.59734743357063,105.23564564414353,14.722632567201934,0.7583030504268763,60.152539987463456,24.61131820976368,93.34069319026031,3.3234341946290678,1008.2659721307573,74.16862526748235
66.85086037565962,128.0467487168488,38.68028240505727,27.82248149563602,0.9468760058464907,83.19441239798432,32.12124068727594,85.77589440572962,3.0290869671280944,1021.7726153383753,107.8040478791482
82.4151898841774,122.23761527312345,43.634790406176634,20.269562179999102,1.4836304945263699,22.946514233777442,30.096637118336947,70.31718432493184,2.3253285179126912,1020.9753930236418,133.30877407550724
44.208557788808555,75.89007857290659,57.117997794307485,18.113259198970155,0.6459279196365403,60.46515463035285,37.00182958440665,64.62058601652572,1.9845549031766612,1007.9345935446134,76.6039516370998
112.96164739091188,216.87865329150722,89.3103455487138,29.909558559470796,1.5961010100788098,55.2413597908472,30.03367267050811,77.66301786039327,6.402572091361388,1004.3715873815551,176.2785586590879
145.76582130359463,190.52849575851803,70.21744075219978,15.134490548236004,1.6038621602653873,40.25283559238018,26.15678597519267,81.94955591161334,2.3273700858659616,1019.705388001668,183.1315927910557
186.0279478141263,366.22699375067333,91.63350959310561,35.362248877487495,2.6583829600503073,93.02726285854362,28.765570720863586,52.55272426688706,3.632321473074252,1014.4033468633218,270.90356967903836
179.04318079857012,295.80294674933987,112.09770231480756,26.12863165853552,2.8837349043783087,49.48507814771669,23.278818014916343,63.838416985516965,6.098438596414514,1010.524650033579,259.5351269762768
62.41529065358167,109.68422065551488,25.397274775745213,1.0,1.179289831042928,52.66762285883367,32.0306862735272,37.670626556478794,3.319777394484926,1005.4250183184804,96.19563487324146
85.22816976181196,140.7830653933098,46.08932669244001,1.0,1.6381878290285696,58.649064460858135,32.94925123157636,81.84653165391342,3.2220033747006074,1010.6535726297168,123.11956656730361
69.80160503271321,109.73372995629182,51.65054144893181,7.2312517117761,0.8760937263482258,23.365224303918012,42.34598018346409,95.0,2.3368894989271998,1007.8263323208984,91.32450623098153
69.62188010568599,151.31872487341488,74.22831316811515,19.604411441422968,1.1445436317752822,45.75262693533665,26.890820046977975,66.20123936934628,3.06562800926431,1002.685294563416,108.00867081092669
